time,distance
9.16,1.3453623824403e-09
9.17,1.0198038755095279e-09
9.18,2.2825423929302786e-09
9.19,1.4272000824066766e-08
9.2,2.2825423929302786e-09
9.21,3.841874478884881e-09
9.22,4.999999997368221e-10
9.23,2.441311079568591e-09
9.24,1.5620499187226928e-09
9.25,2.1898858287930468e-08
9.26,1.2206555397842955e-09
9.27,9.999999439624929e-11
9.28,2.136258440597796e-08
9.29,1.2806248234051651e-09
9.3,2.973213712611638e-09
9.31,2.243301169046552e-08
9.32,1.0209799153974538e-08
9.33,2.2113344700940478e-08
9.34,1.1575836855936036e-08
9.35,1.1575836827163437e-08
9.36,2.0976176841213704e-08
9.37,1.135781664652242e-08
9.38,0.0
9.39,1.0816653777076493e-08
9.4,2.1633307543888972e-08
9.41,1.0198039402849908e-08
9.42,9.999999994736442e-10
9.43,1.0816653777076493e-08
9.44,2.154065911411834e-08
9.45,1.019803896738461e-08
9.46,1.0198039402849908e-08
9.47,2.0880613325850705e-08
9.48,1.077032955705917e-08
9.49,1.00000003833145e-08
9.5,1.0440306450245193e-08
9.51,1.2247448668943409e-08
9.52,1.0488088431192415e-08
9.53,0.0
9.54,1.0816653766812477e-08
9.55,2.213594351297935e-08
9.56,2.2360679639101515e-09
9.57,1.0099504875333703e-08
9.58,2.1095023005207925e-08
9.59,2.27156332734949e-08
9.6,1.4142135420025599e-09
9.61,1.0630145765363011e-08
9.62,2.156385853852684e-08
9.63,1.1180339839411031e-08
9.64,0.0
9.65,1.1180339839411031e-08
9.66,1.4730919794609051e-08
9.67,3.605551304358233e-09
9.68,2.2360680135608357e-09
9.69,1.2247448650813542e-08
9.7,2.374868409145234e-08
9.71,1.0246950703684052e-08
9.72,3.6055513274522677e-09
9.73,1.36014704995356e-08
9.74,1.2247448662144709e-08
9.75,1.0049875557833637e-08
9.76,1.1489125238712433e-08
9.77,1.6763054554088353e-08
9.78,1.2247449387339362e-08
9.79,1.414213561628716e-09
9.8,1.4071247260228789e-08
9.81,1.0000000272292198e-09
9.82,2.302172875546379e-08
9.83,1.4142136008810292e-09
9.84,1.7378147187835676e-08
9.85,2.8284271625097426e-09
9.86,1.2688577505334018e-08
9.87,4.242640684886146e-09
9.88,7.071067847395889e-09
9.89,1.1489125238712433e-08
9.9,4.9999999807148756e-09
9.91,1.2688577527208476e-08
9.92,5.000000014021566e-09
9.93,1.4142135577034843e-08
9.94,2.8284270840051198e-09
9.95,1.577973384206631e-08
9.96,9.999999717180685e-10
9.97,2.236068038386176e-09
9.98,4.9999999807148756e-09
9.99,1.577973384206631e-08
10.0,1.1180339839411031e-08
10.01,2.8284270840051198e-09
10.02,1.4142135577034843e-08
10.03,1.2688577527208476e-08
10.04,1.0000000272292198e-09
10.05,1.3190905875580598e-08
10.06,1.0816653797604524e-08
10.07,2.2360679639101515e-09
10.08,6.403124212389064e-09
10.09,1.870828688841614e-08
10.1,4.9999999807148756e-09
10.11,4.472135977470986e-09
10.12,1.7117242738534454e-08
10.13,1.3190905913455203e-08
10.14,9.999999717180685e-10
10.15,1.1661903707391618e-08
10.16,1.577973391242384e-08
10.17,9.999999717180685e-10
10.18,1.1180339869201441e-08
10.19,1.577973372245852e-08
10.2,1.0049875557833637e-08
10.21,1.1180339819550757e-08
10.22,4.999999969612645e-09
10.23,9.999999717180685e-10
10.24,1.2206555579748981e-08
10.25,3.000000026176508e-09
10.26,1.04403064582207e-08
10.27,1.3453623980163701e-08
10.28,0.0
10.29,1.1661903707391618e-08
10.3,2.3853720949157056e-08
10.31,1.0198038978271243e-08
10.32,1.3453624219478161e-08
10.33,1.999999943436137e-09
10.34,1.1180340067804173e-08
10.35,2.332380747190374e-08
10.36,0.0
10.37,1.2806248424778128e-08
10.38,3.354101970690569e-08
10.39,1.0440306426318676e-08
10.4,2.2825424325108785e-08
10.41,3.689173351636403e-08
10.42,1.2206555579748981e-08
10.43,3.354101970690569e-08
10.44,4.5650848844776585e-08
10.45,2.2360679837704247e-08
10.46,3.6891733459185264e-08
10.47,5.769748706432062e-08
10.48,2.6381811936325933e-08
10.49,4.6733285909635465e-08
10.5,5.967411491853735e-08
10.51,3.590264614091573e-08
10.52,4.8218253995443754e-08
10.53,7.483314799280955e-08
10.54,4.358898947613907e-08
10.55,7.00000000503869e-08
10.56,8.602325261224133e-08
10.57,5.3851648032691745e-08
10.58,7.348469265273823e-08
10.59,4.8989794739228163e-08
10.6,6.164413994321242e-08
10.61,8.602325261224133e-08
10.62,4.89897945579295e-08
10.63,6.557438518310843e-08
10.64,9.7979589931703e-08
10.65,5.74456264254802e-08
10.66,8.246211244202193e-08
10.67,9.797958956910566e-08
10.68,7.348469229014091e-08
10.69,9.797958956910566e-08
10.7,1.104536104253308e-07
10.71,7.810249682456896e-08
10.72,9.899494954952395e-08
10.73,1.2449899654304213e-07
10.74,9.11043355789749e-08
10.75,1.1357816747693345e-07
10.76,1.4177446917889353e-07
10.77,9.69535974293757e-08
10.78,1.2688577557832717e-07
10.79,1.476482306975642e-07
10.8,1.1045361048563972e-07
10.81,1.240967369761076e-07
10.82,1.5394804322857935e-07
10.83,1.2409673636775023e-07
10.84,1.5842979518175397e-07
10.85,1.0816653797604524e-07
10.86,1.3784048729531538e-07
10.87,1.5000000003576967e-07
10.88,1.1575836893819956e-07
10.89,1.4352700100002688e-07
10.9,1.7146428191104618e-07
10.91,1.2845232597401034e-07
10.92,1.5033296349043274e-07
10.93,1.723368795856646e-07
10.94,1.303840479247293e-07
10.95,1.5811388266539312e-07
10.96,1.8867962248297773e-07
10.97,1.3892444004114226e-07
10.98,1.6155494422177319e-07
10.99,1.8384776298153892e-07
11.0,1.4899664397790226e-07
11.01,1.667333200041324e-07
11.02,1.9924858865608583e-07
11.03,1.552417468630089e-07
11.04,1.7916472859907307e-07
11.05,1.9723082945301722e-07
11.06,1.630950643192631e-07
11.07,1.9000000031778684e-07
11.08,2.080865202692866e-07
11.09,1.664331701202591e-07
11.1,1.8814887714093684e-07
11.11,1.486606871671575e-07
11.12,1.7916472864864637e-07
11.13,1.9026297619521704e-07
11.14,1.624807680891919e-07
11.15,1.8466185309813627e-07
11.16,2.0346989973041672e-07
11.17,1.6673332009735385e-07
11.18,1.802775636629133e-07
11.19,2.0808652031196973e-07
11.2,2.1424285279792932e-07
11.21,2.063976743990662e-07
11.22,1.9131126478789866e-07
11.23,1.780449378388042e-07
11.24,2.202271553672615e-07
11.25,2.0736441351514722e-07
11.26,2.0736441351514722e-07
11.27,1.9442222117539167e-07
11.28,2.2507998573427936e-07
11.29,2.1669333184436022e-07
11.3,2.0209898586750874e-07
11.31,1.9811360368446145e-07
11.32,2.2551274899316381e-07
11.33,2.2145202624822529e-07
11.34,2.125464654704308e-07
11.35,2.0669784706748985e-07
11.36,2.149046299202312e-07
11.37,2.0832666666351226e-07
11.38,1.9479219692116054e-07
11.39,2.1222865028088654e-07
11.4,2.014944167451405e-07
11.41,1.911046835505692e-07
11.42,2.1019990486967825e-07
11.43,2.0180188290616325e-07
11.44,1.928730151989266e-07
11.45,1.8275666868625152e-07
11.46,2.0541664991411758e-07
11.47,1.911151483956312e-07
11.48,1.8309833436019174e-07
11.49,1.6990879923631828e-07
11.5,1.9131387828129868e-07
11.51,1.7804493831271238e-07
11.52,1.7058722122055634e-07
11.53,1.5806327863468772e-07
11.54,1.7941293164218595e-07
11.55,1.7371240609366374e-07
11.56,1.5967466907665208e-07
11.57,1.4709180793758209e-07
11.58,1.6957594176623496e-07
11.59,1.570477635533107e-07
11.6,1.4867414052886263e-07
11.61,1.663249828252326e-07
11.62,1.6062689693621468e-07
11.63,1.481985490180545e-07
11.64,1.3597426208158433e-07
11.65,1.586278980926574e-07
11.66,1.5423683070275666e-07
11.67,1.424948453882486e-07
11.68,1.2755530422831045e-07
11.69,1.4226738897108414e-07
11.7,1.3865064016364227e-07
11.71,1.3692099899055046e-07
11.72,1.2097937818930713e-07
11.73,1.388381790468335e-07
11.74,1.4729779376083894e-07
11.75,1.228861264350081e-07
11.76,1.3076696817159208e-07
11.77,1.1119352496276755e-07
11.78,1.300153837750602e-07
11.79,1.18410303519959e-07
11.8,1.1745637518134942e-07
11.81,1.0842508932108684e-07
11.82,1.394417442814521e-07
11.83,1.0643777522447172e-07
11.84,1.209297315622728e-07
11.85,1.1575836932662964e-07
11.86,9.2108631565301e-08
11.87,1.0528057767205265e-07
11.88,1.0488088479885995e-07
11.89,1.0469479429163782e-07
11.9,1.0469479468956703e-07
11.91,1.0949429204625102e-07
11.92,1.0920164805679007e-07
11.93,1.0377379262614602e-07
11.94,9.910095860697946e-08
11.95,8.98943827237461e-08
11.96,8.092589214231437e-08
11.97,9.476813791190381e-08
11.98,8.084553162128052e-08
11.99,1.1677328470661584e-07
12.0,9.44245731113854e-08
12.01,1.0824047298029096e-07
12.02,9.438749921171379e-08
12.03,7.211795892085568e-08
12.04,9.433981112380547e-08
12.05,8.602906495301048e-08
12.06,9.434511096463743e-08
12.07,8.062877909677127e-08
12.08,7.213875518029528e-08
12.09,8.067837350804188e-08
12.1,7.21734022331565e-08
12.11,9.447221794036284e-08
12.12,6.72681202226552e-08
12.13,5.0159744689934076e-08
12.14,8.084553162128052e-08
12.15,5.8523499387628764e-08
12.16,8.101851651706004e-08
12.17,5.8617403812260174e-08
12.18,8.64927743632332e-08
12.19,7.244998273655164e-08
12.2,5.861740339557664e-08
12.21,7.267048937173104e-08
12.22,5.872818727686114e-08
12.23,7.28010990679871e-08
12.24,5.063595574247802e-08
12.25,4.512205662144462e-08
12.26,6.480740694140128e-08
12.27,6.496922371379712e-08
12.28,6.496922327419687e-08
12.29,7.294518489139234e-08
12.3,7.310266770413069e-08
12.31,4.299999989990928e-08
12.32,5.063595574247802e-08
12.33,4.4586993483696585e-08
12.34,4.5310042882510135e-08
12.35,4.604345784850262e-08
12.36,4.696807415286049e-08
12.37,6.554387849135877e-08
12.38,5.198076552810288e-08
12.39,4.477722651686523e-08
12.4,3.2015621378377885e-08
12.41,5.0645828944472045e-08
12.42,4.33704967079831e-08
12.43,3.63593180673286e-08
12.44,4.2011902940113975e-08
12.45,3.63593180673286e-08
12.46,3.7416573833209e-08
12.47,3.7416573744193125e-08
12.48,4.5934736244948636e-08
12.49,2.1748563393029162e-08
12.5,4.0074929988396883e-08
12.51,4.4519658762031366e-08
12.52,4.789572022823454e-08
12.53,2.8460498870459253e-08
12.54,3.945883916651528e-08
12.55,4.315089786717458e-08
12.56,2.872281315862589e-08
12.57,3.945883916651528e-08
12.58,4.333462810415632e-08
12.59,4.5923414376702776e-08
12.6,2.5188092293211294e-08
12.61,3.2926584920596654e-08
12.62,1.9232524518904147e-08
12.63,3.9935072160322085e-08
12.64,3.067572319734822e-08
12.65,4.082413485914761e-08
12.66,2.3502340217125474e-08
12.67,4.9954078724879954e-08
12.68,2.7590759281084692e-08
12.69,4.033968288439304e-08
12.7,4.895518378517565e-08
12.71,2.6248809414265952e-08
12.72,3.835309619285689e-08
12.73,2.3003477866439763e-08
12.74,3.51455547039997e-08
12.75,3.924601879175156e-08
12.76,2.742334762294764e-08
12.77,3.546843651448125e-08
12.78,3.5555027616255064e-08
12.79,4.657252428075049e-08
12.8,1.4534442131291394e-08
12.81,2.3522117523747862e-08
12.82,2.2264251903777002e-08
12.83,2.3531444813894067e-08
12.84,3.3545853885528726e-08
12.85,2.245712610356512e-08
12.86,1.179885195120911e-08
12.87,2.3682060616290408e-08
12.88,3.293387339358589e-08
12.89,3.3602975903116066e-08
12.9,1.1454693307456455e-08
12.91,1.3302631272592027e-08
12.92,2.2315913485556705e-08
12.93,4.370823739177406e-08
12.94,3.213860589679908e-08
12.95,3.22987614141021e-08
12.96,4.338536638821239e-08
12.97,2.1048515271191465e-08
12.98,3.350537253126317e-08
12.99,2.183666671308204e-08
13.0,2.1260291509837823e-08
13.01,2.1663102568409585e-08
13.02,2.2299103015888392e-08
13.03,3.1984527333750214e-08
13.04,2.1945614481307725e-08
13.05,1.0517128828460303e-08
13.06,3.197014256333873e-08
13.07,2.0740298819224238e-08
13.08,3.189294575429097e-08
13.09,2.0976176850476072e-08
13.1,4.261877497438971e-08
13.11,3.16385838654283e-08
13.12,2.079326802724207e-08
13.13,4.237924081184812e-08
13.14,3.152919265196268e-08
13.15,2.0615528009529745e-08
13.16,4.2391037398630024e-08
13.17,3.16385838654283e-08
13.18,1.1224972102487568e-08
13.19,4.216633789235734e-08
13.2,3.138470948122464e-08
13.21,2.0712315062451916e-08
13.22,4.235563694464109e-08
13.23,3.146426527505251e-08
13.24,2.0712315059101785e-08
13.25,4.2485291341078115e-08
13.26,2.1908902187325733e-08
13.27,1.0954451093662867e-08
13.28,4.263801180857636e-08
13.29,3.171750288447249e-08
13.3,1.0630145754918911e-08
13.31,3.366006598487258e-08
13.32,2.211334507246503e-08
13.33,4.547526856560275e-08
13.34,4.301162611188416e-08
13.35,2.2360679663926855e-08
13.36,5.4954526374678505e-08
13.37,4.3231932414234195e-08
13.38,2.2360679663926855e-08
13.39,5.549774743177666e-08
13.4,3.413209618611696e-08
13.41,2.231591350188102e-08
13.42,4.70425337418221e-08
13.43,2.6702059734913326e-08
13.44,2.231591348446842e-08
13.45,2.6702059734913326e-08
13.46,2.491987147428235e-08
13.47,2.4103942218538024e-08
13.48,2.3345234941755878e-08
13.49,4.9446941054655255e-08
13.5,4.8270074083262206e-08
13.51,3.894868406447026e-08
13.52,3.8065732481002924e-08
13.53,2.865309749930459e-08
13.54,2.720294089295841e-08
13.55,2.4999999908015268e-08
13.56,1.624807680071965e-08
13.57,1.4142135577034843e-08
13.58,4.387482245474692e-08
13.59,4.242640673110453e-08
13.6,3.996248224473898e-08
13.61,2.988310545942288e-08
13.62,2.8284271154069686e-08
13.63,2.6776855598594904e-08
13.64,2.499999994132196e-08
13.65,4.5044422400235546e-08
13.66,3.6728735245733975e-08
13.67,3.442382889203932e-08
13.68,3.264965539024038e-08
13.69,2.435159126194349e-08
13.7,2.7874719624249646e-08
13.71,5.1303021737688494e-08
13.72,4.9527769920059616e-08
13.73,4.0509258105052783e-08
13.74,3.8118237046436434e-08
13.75,3.5566838419672855e-08
13.76,3.220248436874026e-08
13.77,2.5099801149939307e-08
13.78,5.682429047605951e-08
13.79,5.426785414100593e-08
13.8,5.1303021291894194e-08
13.81,3.9306488001145345e-08
13.82,3.930648802939063e-08
13.83,3.62491378848586e-08
13.84,5.55877687250547e-08
13.85,5.096076920413124e-08
13.86,4.7665501079579005e-08
13.87,4.0902322614941104e-08
13.88,4.0509258105052783e-08
13.89,6.105735002139053e-08
13.9,5.766281288283498e-08
13.91,5.300943313154424e-08
13.92,4.892851960437263e-08
13.93,4.441846464501224e-08
13.94,7.003570509634099e-08
13.95,6.447480126211178e-08
13.96,5.718391391516906e-08
13.97,5.507267920442234e-08
13.98,4.657252414233771e-08
13.99,6.073713851467496e-08
14.0,6.968500563876882e-08
14.01,6.300000013910037e-08
14.02,7.225648747507609e-08
14.03,7.280109875536033e-08
14.04,8.275868516809611e-08
14.05,8.381527305192077e-08
14.06,8.546344247087367e-08
14.07,5.990826317100428e-08
14.08,6.103277801698382e-08
14.09,7.049113429540973e-08
14.1,7.211102537894759e-08
14.11,8.224354091335868e-08
14.12,7.44043010013189e-08
14.13,8.376156639827577e-08
14.14,9.434511109113999e-08
14.15,9.541488354529618e-08
14.16,1.0543244274506319e-07
14.17,1.0647065320889038e-07
14.18,1.1653754764054595e-07
14.19,1.180847154093137e-07
14.2,1.2816005619785016e-07
14.21,1.2918591253404054e-07
14.22,8.546344247087367e-08
14.23,1.0392785969280099e-07
14.24,9.648315908047369e-08
14.25,1.064706533131654e-07
14.26,1.1732007520130761e-07
14.27,1.1832159573107642e-07
14.28,1.2884098715635004e-07
14.29,1.337908815695168e-07
14.3,1.4212670414037427e-07
14.31,1.445683230216669e-07
14.32,1.5779733819551903e-07
14.33,1.606237841026957e-07
14.34,1.6062378382621786e-07
14.35,1.6881942989820779e-07
14.36,1.6062378421328687e-07
14.37,1.4764823083291303e-07
14.38,1.3964240082929044e-07
14.39,1.7204650522448267e-07
14.4,1.6763054605085726e-07
14.41,1.593737740937955e-07
14.42,1.8384776290907314e-07
14.43,1.7999999979423364e-07
14.44,1.6340134666797244e-07
14.45,1.5556349220022894e-07
14.46,1.8788294203689262e-07
14.47,1.6031219530326848e-07
14.48,1.9339079573245256e-07
14.49,1.9723082889011178e-07
14.5,1.8055470097285534e-07
14.51,2.1540659229569758e-07
14.52,2.0248456739849196e-07
14.53,1.9131126426560806e-07
14.54,1.9544820298694152e-07
14.55,2.0445048256374805e-07
14.56,2.0124611800973093e-07
14.57,2.073644130439978e-07
14.58,1.939071943778062e-07
14.59,2.0469489441989113e-07
14.6,2.2045407684020627e-07
14.61,2.4103941572549154e-07
14.62,2.2494443785554695e-07
14.63,2.3769728664223162e-07
14.64,2.3958297087421096e-07
14.65,2.5159491224999094e-07
14.66,2.5922962762855625e-07
14.67,2.6570660537717507e-07
14.68,2.3685438581951822e-07
14.69,2.72763633893833e-07
14.7,2.4494897438507575e-07
14.71,2.8319604505634706e-07
14.72,2.555386466034898e-07
14.73,2.917190427418165e-07
14.74,2.6438608132536015e-07
14.75,3.047950132117134e-07
14.76,2.699999997653653e-07
14.77,3.1128764803144045e-07
14.78,2.760434747518768e-07
14.79,3.067572325579868e-07
14.8,2.8495613681771956e-07
14.81,3.078960865148521e-07
14.82,2.8354893773131435e-07
14.83,3.170173496334032e-07
14.84,2.9631064787317233e-07
14.85,3.3060550511540826e-07
14.86,3.0149626843626745e-07
14.87,3.258834147859185e-07
14.88,3.0822070030679654e-07
14.89,3.336165463480284e-07
14.9,3.0675723273170956e-07
14.91,3.4727510721102117e-07
14.92,3.163858401947688e-07
14.93,3.3600595250656915e-07
14.94,3.062678564936903e-07
14.95,3.2710854490085097e-07
14.96,3.40293990530745e-07
14.97,3.196873472370328e-07
14.98,3.348133808502044e-07
14.99,3.573513678562145e-07
15.0,3.303028913143274e-07
15.01,3.47275106795417e-07
15.02,3.5902646150192677e-07
15.03,3.34365069746772e-07
15.04,3.501428281298386e-07
15.05,3.689173350131699e-07
15.06,3.432040208358769e-07
15.07,3.5310196848065694e-07
15.08,3.5370750635751007e-07
15.09,3.5651227195925e-07
15.1,3.552689122639777e-07
15.11,3.6299311282920037e-07
15.12,3.623823946166434e-07
15.13,3.654709290465231e-07
15.14,3.690867105642773e-07
15.15,3.676356892076422e-07
15.16,3.7119940725428253e-07
15.17,3.6944417726190033e-07
15.18,3.737967362869107e-07
15.19,3.769469459518386e-07
15.2,3.7517462583653825e-07
15.21,3.782803191309477e-07
15.22,3.8258201732653405e-07
15.23,3.868087382083647e-07
15.24,3.841210746547798e-07
15.25,3.884790855962673e-07
15.26,3.8626415824258856e-07
15.27,3.9141921249479683e-07
15.28,3.955553060180858e-07
15.29,3.9426387116404455e-07
15.3,3.7720923888560166e-07
15.31,3.691073693695278e-07
15.32,3.635498546118808e-07
15.33,3.724350142493086e-07
15.34,3.6658817483509036e-07
15.35,3.6004112242638107e-07
15.36,3.6802874904274696e-07
15.37,3.648232450250075e-07
15.38,3.6421010417619896e-07
15.39,3.5917126847973183e-07
15.4,3.4402906871737e-07
15.41,3.3827355796600964e-07
15.42,3.6314735305586463e-07
15.43,3.492406044913335e-07
15.44,3.5521965040611834e-07
15.45,3.4249671504945746e-07
15.46,3.2953907217601206e-07
15.47,3.4553726286814247e-07
15.48,3.4696397473388533e-07
15.49,3.352968832943889e-07
15.5,3.2720635700703667e-07
15.51,3.3094561494612353e-07
15.52,3.373440380694939e-07
15.53,3.353565267236749e-07
15.54,3.243824899842857e-07
15.55,3.46490981066834e-07
15.56,3.360431522018376e-07
15.57,3.260199380870323e-07
15.58,3.026235282973074e-07
15.59,2.9632583400608576e-07
15.6,3.091941139078727e-07
15.61,3.085854824193535e-07
15.62,3.216846280201193e-07
15.63,3.2964981441541614e-07
15.64,3.2922484697977416e-07
15.65,2.979530164133453e-07
15.66,3.0607842125688856e-07
15.67,3.058169388290011e-07
15.68,3.1936812623478913e-07
15.69,3.1925068528573243e-07
15.7,3.139251506137353e-07
15.71,2.915630292245514e-07
15.72,2.915475945697671e-07
15.73,2.9683160207545267e-07
15.74,3.053669924445697e-07
15.75,3.0545048692156935e-07
15.76,3.056075916512477e-07
15.77,2.7820136602143414e-07
15.78,2.783684609562484e-07
15.79,2.7856776545285317e-07
15.8,2.87452604838859e-07
15.81,2.927046292932996e-07
15.82,2.928890575108846e-07
15.83,2.5706808441068895e-07
15.84,2.658947159956495e-07
15.85,2.7115309325688046e-07
15.86,2.7681221064734003e-07
15.87,2.8030162335778767e-07
15.88,2.8057262843341594e-07
15.89,2.497378626673178e-07
15.9,2.5834860174168994e-07
15.91,2.5880687762972916e-07
15.92,2.5896717942926564e-07
15.93,2.5947061495239245e-07
15.94,2.649698096173133e-07
15.95,2.36989451229725e-07
15.96,2.3735205936077947e-07
15.97,2.437560256061991e-07
15.98,2.455972310985832e-07
15.99,2.468136948831865e-07
16.0,2.4804435090422836e-07
16.01,2.2361797792539525e-07
16.02,2.2464416316394878e-07
16.03,2.248555092637289e-07
16.04,2.0846342588620762e-07
16.05,1.9806564585077022e-07
16.06,2.0868636770351756e-07
16.07,1.985094455397749e-07
16.08,1.834884193380353e-07
16.09,1.9256167831711095e-07
16.1,1.831529415086829e-07
16.11,1.6815766400172317e-07
16.12,1.7812916653445946e-07
16.13,1.7108477420426456e-07
16.14,1.749799990272703e-07
16.15,1.7419816295941827e-07
16.16,1.6679328516339782e-07
16.17,1.6519079865804147e-07
16.18,1.52423751295707e-07
16.19,1.5344380072354655e-07
16.2,1.5447006199076612e-07
16.21,1.6124515489486928e-07
16.22,1.5705094708362488e-07
16.23,1.5038949425082954e-07
16.24,1.6424980965671187e-07
16.25,1.488791458237524e-07
16.26,1.342721117096307e-07
16.27,1.4812832266395264e-07
16.28,1.3901438764245673e-07
16.29,1.553833966903601e-07
16.3,1.434189666255834e-07
16.31,1.368722031253356e-07
16.32,1.2729886091395604e-07
16.33,1.361653406015929e-07
16.34,1.3881642545920766e-07
16.35,1.3406714760339396e-07
16.36,1.3311649026911726e-07
16.37,1.3242733851701897e-07
16.38,1.3080519889784393e-07
16.39,1.1868024265225123e-07
16.4,1.1937336381959873e-07
16.41,1.2563836986563765e-07
16.42,1.1276967675234471e-07
16.43,1.2155657112865662e-07
16.44,1.2345444495851223e-07
16.45,1.0816653857033174e-07
16.46,9.526804290815161e-08
16.47,1.0841125400610859e-07
16.48,9.654014709643848e-08
16.49,9.590099061780306e-08
16.5,1.0283968102600016e-07
16.51,1.0066280342061316e-07
16.52,1.0202940748782396e-07
16.53,1.0401922895335915e-07
16.54,1.0066280342667918e-07
16.55,8.888756944750574e-08
16.56,1.1134181595583802e-07
16.57,1.0774506977479867e-07
16.58,9.932774029779929e-08
16.59,9.877752777188895e-08
16.6,8.318653738060609e-08
16.61,9.695875408097263e-08
16.62,8.546929274678137e-08
16.63,1.0488088511113401e-07
16.64,9.17605579424609e-08
16.65,1.0404326052372672e-07
16.66,7.116881346481121e-08
16.67,8.087026649755043e-08
16.68,9.302736152779265e-08
16.69,7.818753099072228e-08
16.7,7.907186606199664e-08
16.71,6.811086557306291e-08
16.72,6.793386496513848e-08
16.73,7.874007875612968e-08
16.74,6.80221288181503e-08
16.75,6.612631858548044e-08
16.76,8.818168740098903e-08
16.77,8.755369776987881e-08
16.78,7.792874912892522e-08
16.79,5.578117935179918e-08
16.8,8.706055400791068e-08
16.81,7.636393170040907e-08
16.82,8.572630822949388e-08
16.83,7.599243344233553e-08
16.84,7.55344288429701e-08
16.85,6.35425051133808e-08
16.86,6.352456183408022e-08
16.87,5.416880993443199e-08
16.88,8.464890822817938e-08
16.89,8.537455313048842e-08
16.9,6.311775077455565e-08
16.91,6.41002539996484e-08
16.92,5.276016450358581e-08
16.93,7.382894039901264e-08
16.94,9.422197228579735e-08
16.95,5.2310801653649175e-08
16.96,5.2276572750705424e-08
16.97,9.387193436503846e-08
16.98,6.285896878137242e-08
16.99,8.319645463769858e-08
17.0,5.269810214492204e-08
17.01,7.327714473530084e-08
17.02,5.2056891664581914e-08
17.03,8.302300924713308e-08
17.04,7.327891964945062e-08
17.05,8.274938105023661e-08
17.06,8.26170083244706e-08
17.07,8.251472634976896e-08
17.08,6.177523826647684e-08
17.09,5.163739011995261e-08
17.1,9.294234719128104e-08
17.11,8.284020716003937e-08
17.12,7.272365546902229e-08
17.13,7.230781382676751e-08
17.14,6.221069004727558e-08
17.15,6.178818622111627e-08
17.16,6.184060205684419e-08
17.17,6.189426518540673e-08
17.18,6.195562893204973e-08
17.19,6.201620806362872e-08
17.2,6.209991999147691e-08
17.21,6.216437937453858e-08
17.22,6.223086101480726e-08
17.23,7.20034717228363e-08
17.24,6.239655489357114e-08
17.25,6.252375598803346e-08
17.26,6.263393698847903e-08
17.27,6.254630335151976e-08
17.28,7.245695232796406e-08
17.29,7.249386139984234e-08
17.3,7.277231660758501e-08
17.31,7.28058372694893e-08
17.32,7.2841540791797e-08
17.33,7.314649643313697e-08
17.34,7.317622524153129e-08
17.35,8.308676226967535e-08
17.36,8.313579291659913e-08
17.37,8.317715985688622e-08
17.38,8.34894607939513e-08
17.39,7.401411987016597e-08
17.4,8.414297394904652e-08
17.41,8.420504773259991e-08
17.42,8.427004251383648e-08
17.43,8.464183317399051e-08
17.44,8.501346989376298e-08
17.45,8.511756530095372e-08
17.46,8.542833291848325e-08
17.47,8.59069267570408e-08
17.48,8.607554858848733e-08
17.49,8.692525561391277e-08
17.5,9.620810808161774e-08
17.51,9.685040041483414e-08
17.52,8.802272469594351e-08
17.53,9.753460954927539e-08
17.54,7.707139508137928e-08
17.55,7.616429652586939e-08
17.56,6.670831998594631e-08
17.57,5.7201399087940094e-08
17.58,9.020532092054334e-08
17.59,8.997777460868655e-08
17.6,8.034923811110546e-08
17.61,7.96868876675825e-08
17.62,7.864477137376794e-08
17.63,7.765307505312344e-08
17.64,6.795586771331339e-08
17.65,1.0241581938955342e-07
17.66,1.0200980375074491e-07
17.67,9.217917293057999e-08
17.68,8.244998523251311e-08
17.69,8.129575596943362e-08
17.7,8.018728119226254e-08
17.71,8.488816136711402e-08
17.72,8.616843935927444e-08
17.73,8.697700881256085e-08
17.74,8.812491101573685e-08
17.75,9.751410114206313e-08
17.76,9.880283429749672e-08
17.77,1.0044899163831827e-07
17.78,1.0180864434361656e-07
17.79,6.72309456845304e-08
17.8,6.81615725282102e-08
17.81,6.910860994593917e-08
17.82,7.104927909846175e-08
17.83,7.264296231008251e-08
17.84,8.077747249228859e-08
17.85,8.285529593644324e-08
17.86,8.228000942085561e-08
17.87,8.478797056460325e-08
17.88,8.899999979129877e-08
17.89,9.106590994694979e-08
17.9,9.445104532518269e-08
17.91,1.0538026353935143e-07
17.92,1.0916043269047398e-07
17.93,1.1303539239932165e-07
17.94,1.1744360320605422e-07
17.95,9.769851564622794e-08
17.96,1.0168579036327285e-07
17.97,1.0598584838949294e-07
17.98,1.106028931165473e-07
17.99,1.162497309823389e-07
18.0,1.1317685304404375e-07
18.01,1.330601370254784e-07
18.02,1.261269200058767e-07
18.03,1.2369316860917916e-07
18.04,1.2103718461405067e-07
18.05,1.4286007115297096e-07
18.06,1.3499629613660269e-07
18.07,1.2829653138646023e-07
18.08,1.2857682554314161e-07
18.09,1.2042424990597074e-07
18.1,1.416898019320314e-07
18.11,1.3832208785944117e-07
18.12,1.3080137602465517e-07
18.13,1.2605554330019013e-07
18.14,1.5238766343734452e-07
18.15,1.33450365412442e-07
18.16,1.5716551776690923e-07
18.17,1.6053660045437032e-07
18.18,1.621110731362821e-07
18.19,1.5985305754944305e-07
18.2,1.6065490960869584e-07
18.21,1.5982490412182458e-07
