time,distance
16.95,1.900972855029584
16.96,1.9155381498975383
16.97,1.930243980663213
16.98,1.945087598647503
16.99,1.9600661436685838
17.0,1.9751765797774472
17.01,1.9904157429735678
17.02,2.005780307543843
17.03,2.0212668198387274
17.04,2.036871667477998
17.05,2.0525910644351635
17.06,2.068421091352958
17.07,2.0843576806839157
17.08,2.100396588816598
17.09,2.1165334174032258
17.1,2.1327636153688654
17.11,2.1490824657625134
17.12,2.165485107054903
17.13,2.181966493597029
17.14,2.198521427942363
17.15,2.2151445623277213
17.16,2.2318303773184685
17.17,2.2485731984274833
17.18,2.265367172618191
17.19,2.2822063272217092
17.2,2.2990844994630506
17.21,2.315995381376051
17.22,2.3329325134236747
17.23,2.3498892849107613
17.24,2.3668589500722788
17.25,2.3838345856319494
17.26,2.400809151238675
17.27,2.417775462674752
17.28,2.434726200567876
17.29,2.4516539184317083
17.3,2.468551033870211
17.31,2.4854098433839256
17.32,2.5022225491488324
17.33,2.5189812362231256
17.34,2.535677856620115
17.35,2.5523043145198847
17.36,2.568852370110925
17.37,2.5853137456051045
17.38,2.6016800791751313
17.39,2.617942914991473
